anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
81,2,heartbeat_train_103,1,0.9000000125366973,0.9000000125366973,0.8999999999991,3.9252178766906924,0,-1.0,81,edge,0.9,1.0,0.9,245,0.0006696637081161687,11.248521607855233,1.2344921647280196,0.7912012557853487,-0.028152571991086006,1.0,0.12183745950460434,0.13254214823246002,0.010704688727855682,3.497976303100586,0.9706301689147949,3.497976303100586,0.9706301689147949
82,0,heartbeat_train_36,0,0.24999999942090123,0.24999999942090123,0.24999999999974998,2.941798906502855,1,-1.0,82,small,0.25,1.0,0.25,246,0.0006878544396702064,9.405404205867992,1.0651451162250836,0.251600910151767,-0.0399487167596817,1.0,0.37930828332901,0.4059048891067505,0.02659660577774048,1.8108510971069336,0.8594647645950317,1.8108510971069336,0.8594647645950317
82,1,heartbeat_train_36,0,0.49999999884180246,0.49999999884180246,0.49999999999949996,2.941798906502855,1,-1.0,82,mid,0.5,1.0,0.5,247,0.0006743585774111924,9.389507604895128,1.1344114866323625,0.4847957359157472,-0.03974536806344986,1.0,0.37930828332901,0.43086570501327515,0.05155742168426514,1.697725772857666,0.8452374339103699,1.697725772857666,0.8452374339103699
82,2,heartbeat_train_36,0,0.8999999979152444,0.8999999979152444,0.8999999999991,2.941798906502855,1,-1.0,82,edge,0.9,1.0,0.9,248,0.000655574381518274,9.36403897818999,1.2544123875434472,0.8237786744312912,-0.03942091763019562,1.0,0.37930828332901,0.4659274220466614,0.08661913871765137,1.5406770706176758,0.8235630989074707,1.5406770706176758,0.8235630989074707
83,0,heartbeat_train_52,0,0.2500000016268818,0.2500000016268818,0.24999999999974998,5.158283675438123,5,-1.0,83,small,0.25,1.0,0.25,249,0.0007111916546176605,7.814603621686379,1.2617308610135318,0.45377127581616417,0.018370188772678375,0.0,0.0014824046520516276,0.0012614099541679025,-0.00022099469788372517,8.975639343261719,0.9998735189437866,8.975639343261719,0.9998735189437866
83,1,heartbeat_train_52,0,0.5000000032537636,0.5000000032537636,0.49999999999949996,5.158283675438123,5,-1.0,83,mid,0.5,1.0,0.5,250,0.0007258234450234622,7.817395869841207,1.5907793546294473,0.9202171017578684,0.018457632511854172,0.0,0.0014824046520516276,0.0011287822853773832,-0.0003536223666742444,9.099180221557617,0.9998883008956909,9.099180221557617,0.9998883008956909
83,2,heartbeat_train_52,0,0.9000000058567745,0.9000000058567745,0.8999999999991,5.158283675438123,5,-1.0,83,edge,0.9,1.0,0.9,251,0.0007637754248233098,7.821658694962085,2.2908834486192102,1.7496566826518616,0.01858726143836975,0.0,0.0014824046520516276,0.0010649114847183228,-0.0004174931673333049,9.16370964050293,0.9998952150344849,9.16370964050293,0.9998952150344849
84,0,heartbeat_train_64,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,2.818319663454321,2,-1.0,84,small,0.25,1.0,0.25,252,0.0007047429832911096,10.76167111968822,1.134644662186558,0.30175727108964245,0.05448630452156067,0.0,0.48105329275131226,0.4550766944885254,-0.025976598262786865,1.589262843132019,0.8305123448371887,1.589262843132019,0.8305123448371887
84,1,heartbeat_train_64,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,2.818319663454321,2,-1.0,84,mid,0.5,1.0,0.5,253,0.0007096324223859253,10.732532696126292,1.286941895510342,0.6256510898018404,0.05737043917179108,0.0,0.48105329275131226,0.4272603988647461,-0.05379289388656616,1.7140693664550781,0.8473633527755737,1.7140693664550781,0.8473633527755737
84,2,heartbeat_train_64,1,0.8999999926122189,0.8999999926122189,0.8999999999991,2.818319663454321,2,-1.0,84,edge,0.9,1.0,0.9,254,0.0007251182327928581,10.686028435490039,1.5727949223506887,1.206342066379978,0.0621851421892643,0.0,0.48105329275131226,0.38021528720855713,-0.10083800554275513,1.9297962188720703,0.8732268214225769,1.9297962188720703,0.8732268214225769
85,0,heartbeat_train_125,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,6.471522061021501,0,1.0,85,small,0.25,1.0,0.25,255,0.0007160775351511687,4.90835128194314,1.0598942980400894,0.268830466213649,0.0542801097035408,0.0,0.6930689811706543,0.6850559711456299,-0.008013010025024414,0.2555045485496521,0.5635308623313904,0.2555045485496521,0.5635308623313904
85,1,heartbeat_train_125,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,6.471522061021501,0,1.0,85,mid,0.5,1.0,0.5,256,0.0007313795263653977,4.90550510598005,1.1234588227552116,0.5602336781235155,0.05389539897441864,0.0,0.6930689811706543,0.6636145710945129,-0.029454410076141357,0.49347567558288574,0.6209248900413513,0.49347567558288574,0.6209248900413513
85,2,heartbeat_train_125,1,0.9000000125366973,0.9000000125366973,0.8999999999991,6.471522061021501,0,1.0,85,edge,0.9,1.0,0.9,257,0.0007610861173040753,4.900935809430817,1.233354705167238,1.0788936250513732,0.05327104032039642,0.0,0.6930689811706543,0.6016983389854431,-0.09137064218521118,0.8978346586227417,0.7105043530464172,0.8978346586227417,0.7105043530464172
86,0,heartbeat_train_120,1,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.0114147605358133,2,-1.0,86,small,0.25,1.0,0.25,258,0.0007046969950690781,11.168787358495235,1.1473283881213048,0.30719435069468626,0.003619301365688443,0.0,0.38491547107696533,0.3821449279785156,-0.002770543098449707,1.9206936359405518,0.872215747833252,1.9206936359405518,0.872215747833252
86,1,heartbeat_train_120,1,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.0114147605358133,2,-1.0,86,mid,0.5,1.0,0.5,259,0.0007096180189937632,11.140297516217917,1.3141194832835195,0.6341298200321737,0.003551524132490158,0.0,0.38491547107696533,0.37924453616142273,-0.0056709349155426025,1.934229850769043,0.8737168312072754,1.934229850769043,0.8737168312072754
86,2,heartbeat_train_120,1,0.8999999926122189,0.8999999926122189,0.8999999999991,3.0114147605358133,2,-1.0,86,edge,0.9,1.0,0.9,260,0.0007251593766901348,11.094905955931372,1.6266833587149834,1.2144781015113773,0.003436105325818062,0.0,0.38491547107696533,0.3751223385334015,-0.009793132543563843,1.9536123275756836,0.8758400082588196,1.9536123275756836,0.8758400082588196
87,0,heartbeat_train_144,1,0.24999999886687588,0.24999999886687588,0.24999999999974998,8.010583958072333,4,-1.0,87,small,0.25,1.0,0.25,261,0.000706579950377392,5.735531145766056,1.2525368929491631,0.42901265099736735,0.002459907904267311,0.0,0.03498789668083191,0.03452013432979584,-0.0004677623510360718,5.18289852142334,0.9944196343421936,5.18289852142334,0.9944196343421936
87,1,heartbeat_train_144,1,0.49999999773375176,0.49999999773375176,0.49999999999949996,8.010583958072333,4,-1.0,87,mid,0.5,1.0,0.5,262,0.0007166364093818804,5.726237301064765,1.5642425569874943,0.9105874316824624,0.003387550823390484,0.0,0.03498789668083191,0.03358421102166176,-0.0014036856591701508,5.215877532958984,0.9945996999740601,5.215877532958984,0.9945996999740601
87,2,heartbeat_train_144,1,0.8999999959207532,0.8999999959207532,0.8999999999991,8.010583958072333,4,-1.0,87,edge,0.9,1.0,0.9,263,0.0007509878290029355,5.710472419878085,2.2153116233535006,1.860916504825288,0.004932518117129803,0.0,0.03498789668083191,0.03108949400484562,-0.00389840267598629,5.308207988739014,0.9950736165046692,5.308207988739014,0.9950736165046692
88,0,heartbeat_train_46,0,0.24999999794783856,0.24999999794783856,0.24999999999974998,3.1731429038161485,2,1.0,88,small,0.25,1.0,0.25,264,0.000704067367481846,10.404739787478599,1.1727053218438284,0.320665703643407,0.035251371562480927,0.0,0.34378495812416077,0.2995976209640503,-0.044187337160110474,2.329169750213623,0.911264181137085,2.329169750213623,0.911264181137085
88,1,heartbeat_train_46,0,0.4999999958956771,0.4999999958956771,0.49999999999949996,3.1731429038161485,2,1.0,88,mid,0.5,1.0,0.5,265,0.0007083093005353153,10.435678451880158,1.3769483601421424,0.6299866931333018,0.03397209197282791,0.0,0.34378495812416077,0.26586803793907166,-0.07791692018508911,2.5152170658111572,0.9252017140388489,2.5152170658111572,0.9252017140388489
88,2,heartbeat_train_46,0,0.8999999926122189,0.8999999926122189,0.8999999999991,3.1731429038161485,2,1.0,88,edge,0.9,1.0,0.9,266,0.0007211907670462258,10.485277410562501,1.7825617125402269,1.120841983715313,0.032035596668720245,0.0,0.34378495812416077,0.2292061448097229,-0.11457881331443787,2.737091541290283,0.9391801953315735,2.737091541290283,0.9391801953315735
89,0,heartbeat_train_178,1,0.2500000016268818,0.2500000016268818,0.24999999999974998,4.451483686723356,5,-1.0,89,small,0.25,1.0,0.25,267,0.0007103707962497777,8.6602179869866,1.2333235041758435,0.409186924147382,-0.10453701764345169,1.0,0.5419873595237732,0.6040686368942261,0.06208127737045288,0.885037899017334,0.7078651189804077,0.885037899017334,0.7078651189804077
89,1,heartbeat_train_178,1,0.5000000032537636,0.5000000032537636,0.49999999999949996,4.451483686723356,5,-1.0,89,mid,0.5,1.0,0.5,268,0.0007228630231203424,8.684312690443612,1.5168259264080566,0.8197902755006438,-0.10351897776126862,1.0,0.5419873595237732,0.6532827019691467,0.11129534244537354,0.5764550566673279,0.6402513384819031,0.5764550566673279,0.6402513384819031
89,2,heartbeat_train_178,1,0.9000000058567745,0.9000000058567745,0.8999999999991,4.451483686723356,5,-1.0,89,edge,0.9,1.0,0.9,269,0.0007535502076598064,8.722112365021319,2.094582750791933,1.5182771009986824,-0.10177402198314667,1.0,0.5419873595237732,0.6917541027069092,0.149766743183136,0.10574069619178772,0.5264105796813965,0.10574069619178772,0.5264105796813965
90,0,heartbeat_train_98,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,4.021369602938753,0,-1.0,90,small,0.25,1.0,0.25,270,0.0006917242699427574,7.530699583118538,1.060971826221279,0.24532599258618135,0.01414681226015091,0.0,0.09733142703771591,0.09347927570343018,-0.003852151334285736,3.9527595043182373,0.9811601042747498,3.9527595043182373,0.9811601042747498
90,1,heartbeat_train_98,1,0.5000000069648318,0.5000000069648318,0.49999999999949996,4.021369602938753,0,-1.0,90,mid,0.5,1.0,0.5,271,0.000682129702909244,7.53337482400002,1.125609836569042,0.47199350168830967,0.01414486113935709,0.0,0.09733142703771591,0.09028641134500504,-0.0070450156927108765,3.9971628189086914,0.9819636344909668,3.9971628189086914,0.9819636344909668
90,2,heartbeat_train_98,1,0.9000000125366973,0.9000000125366973,0.8999999999991,4.021369602938753,0,-1.0,90,edge,0.9,1.0,0.9,272,0.0006696058093962566,7.537576767100963,1.23717672804227,0.7998416125030174,0.01414208672940731,0.0,0.09733142703771591,0.0863850936293602,-0.010946333408355713,4.053421974182129,0.9829334616661072,4.053421974182129,0.9829334616661072
91,0,heartbeat_train_175,1,0.2500000034824159,0.2500000034824159,0.24999999999974998,2.765306572286578,0,1.0,91,small,0.25,1.0,0.25,273,0.0007158862172824579,10.566270043712507,1.0611404410028575,0.2633269512542976,0.024575047194957733,0.0,0.5980189442634583,0.5789922475814819,-0.01902669668197632,1.0162787437438965,0.734247088432312,1.0162787437438965,0.734247088432312
